

Run1
 StationID :: 	TMax Avg
RSM00031921			98.01146	-4.877551
ARM00087328			268.61942	106.36364
USC00444128			201.75092	64.948715
CA004041088			90.13433	-28.353659
USC00420157			205.55556	48.075397
RSM00029605			79.246574	-31.216438
UPM00033621			146.30313	44.312775
CA0010476F0			103.45188	26.6639
RSM00029612			71.80822	-36.090412
USC00351902			170.4779	48.513813
RSM00031939			103.837685	-44.56842
USC00021314			298.78082	112.53699
ARM00087311			266.19254	98.22581
USS0010E03S			77.50685	-85.61096
UPM00033609			145.95686	41.838863
RSM00030606			38.968	-104.30121
USC00248093			145.83284	2.9134328
RSM00031931			104.457535	-12.589041
RSM00030603			58.667713	-72.088234
USR0000WALD			142.96266	68.28631
UPM00033615			140.11073	48.709343
ARM00087320			269.49567	124.20968
USC00420168			167.47397	-38.936985
USS0017H02S			130.3003	-3.6006007
WF000917530			301.58905	248.07945
USC00069388			179.6181	34.50196
USR0000OJRI			124.30854	12.14325
GG000037556			186.20645	107.5
CA001107876			147.5093	61.77778
USC00300321			158.27844	49.35928
USC00177174			107.32783	-19.21763
CA001107878			145.37901	63.36705
USC00481175			121.9558	31.79558
USC00224001			229.67036	108.07202
CA004018640			87.89474	-26.619719
USC00313638			231.11234	111.030136
USC00314962			238.59834	110.45098
USC00047916			196.96439	81.3863
USC00200032			163.04384	41.323288
GG000037553			188.65384	99.904305
RSM00031913			60.831966	-51.740158
RSM00031915			113.72603	-6.1369863
GG000037566			201.48227	108.304344
RSM00031917			119.433426	-22.435898
USC00047902			205.90775	96.31454
USS0011H30S			195.32173	50.013737
USC00010616			241.5449	113.646706
USC00300331			163.35342	49.28767
CA004017320			91.90278	-25.92033
RSM00031909			99.99726	3.0027397
USC00481165			152.39726	7.208219
GG000037563			207.6084	100.52631
USC00314970			222.10411	95.33698
USC00264935			169.59944	-6.0674157
BC005847300			295.0219	138.9
GG000037537			149.6	56.511112
GG000037539			171.47917	75.9
USC00237300			131.58888	14.566667
GG000037535			183.12122	73.10769
USC00225361			231.25424	112.9887
CHM00051463			133.55342	30.021917
USC00035908			233.40274	118.054794
CA001180585			85.49296	-20.308989
USC00212050			102.878876	-13.383523
GG000037531			188.86	91.625
USC00397227			114.61539	-59.47633
GG000037545			189.37808	97.15343
USS0017H07S			132.22598	21.909605
USC00190120			169.16898	36.099724
USC00081046			276.63342	171.44444
WA004191820			287.137	136.76648
CA004018678			87.14489	-20.042374
ID000097900			310.08823	243.61403
CHM00052787			64.50137	-42.88493
USC00189140			209.89253	72.02941
GG000037541			210.78125	91.38182
USS0019A02S			87.87397	-15.90137
IT000016134			45.914837	25.414835
GG000037515			185.1411	74.574715
GG000037514			170.21739	54.239437
FIE00142771			83.09041	18.723288
USS0017H08S			73.171745	-23.00831
GG000037513			172.98648	86.55556
USS0019L05S			107.50824	-29.346153
USC00397277			130.09589	0.9616438
USC00248021			151.85124	2.170799
GG000037518			204.59125	69.13513
ARM00087395			264.6875	131.72908
USC00251660			162.89864	36.61096
USC00482466			163.6695	-3.2869318
USC00236045			203.83565	102.927376
CA001022436			136.93396	39.551888
CA0061110M6			115.939224	-5.193906
GG000037524			143.93637	36.01818
USC00301623			144.61917	27.232876
CA008203396			112.12329	18.931507
PK000041620			287.03845	155.44156
USC00275629			141.60274	36.11507
USC00314938			222.11264	89.124306
CA003046953			139.3	14.280822
USS0019L03S			113.26171	-37.217632
BR038837530			292.0	208.0
USC00200089			121.0618	-7.8722224
USC00236012			194.56987	71.95068
USC00212088			123.98542	17.12245
FIE00142751			88.50959	11.780822
USC00385278			201.0581	93.48781
CA004017370			96.9544	-20.203125
FIE00142756			89.47123	2.2273972
USS0019L07S			108.07977	-22.991453
KZ000038081			175.60968	29.673004
USC00276945			136.93956	-14.1126375
CA004041000			83.099174	-43.167156
RIE00100814			164.66301	59.221916
RIE00100818			161.16438	75.42192
CA004054306			99.24107	-26.727829
GG000037506			86.77027	14.235294
BRM00083827			301.91724	172.5041
USC00264950			155.66574	4.5524864
USC00469482			145.07347	34.97551
USS0019L06S			119.378914	-37.358974
PK000041640			297.45615	172.50246
USC00093060			225.45206	104.65753
KZ000038091			176.37865	39.646152
USC00153246			212.21979	84.26099
PL000012385			118.49863	34.769863
KZ000038062			175.65123	59.958332
CA007063560			72.92264	-28.688047
USC00337693			171.14795	55.136986
USC00347012			233.94708	104.816666
CA001048974			138.25102	56.32653
USC00128290			166.14835	50.107143
CA008400798			77.89041	-2.6164384
TS000060725			239.93231	107.048386
USC00385306			239.9945	106.33242
CA007050240			91.26028	-13.613699
IN012041000			323.8885	181.70656
USS0022F18S			132.93973	-11.276712
GG000037499			174.86145	77.48235
CA005063041			117.1519	10.369565
USR0000MDEL			22.92647	-63.75
CA007038587			117.46951	-18.418804
ID000097980			315.85715	214.83333
CHM00052713			99.4274	-53.443836
CA0030705LQ			186.78572	85.22124
MA000067143			275.14285	201.57353
CA006159127			142.63762	23.829113
USR0000CGHP			128.14084	-13.6
USC00202631			138.74792	50.720222
BKM00014654			145.28493	47.673973
BKM00014652			25.947945	-15.246575
USC00408405			208.93681	78.07692
CA008205990			116.41096	7.9863014
USC00324343			115.78273	-16.10056
USC00386616			235.56165	117.78082
CA008202000			128.30685	16.879452
USC00348380			224.46028	112.46301
CA007025280			144.88054	71.5
USS0021D14S			128.30685	22.246574
USC00350699			202.91139	37.64557
KZ000038049			179.12341	54.477734
USC00104295			164.72385	15.205021
USC00350694			151.79614	7.9118457
IN019191200			325.80215	188.60606
USC00203973			285.52	144.24
CA007037230			101.77054	-9.097422
CA007052865			-109.03226	-213.70967
CS000078774			335.68066	219.4
CA003070642			116.89441	-24.166666
USC00142548			194.79453	70.652054
CA007025250			120.70137	22.41644
TS000060765			234.62798	150.557
KZ000038019			155.57384	54.142857
USR0000NGAR			239.2685	-24.460274
USC00238620			194.70166	66.38398
USC00130576			182.82985	62.67868
USC00361350			152.12329	48.934246
CHM00051431			168.93425	24.816439
USC00361354			186.90384	56.964287
IN019180500			337.62573	221.0
CA001047671			142.75342	52.87088
USC00213303			110.18356	-14.526028
CA001047672			136.90411	51.52055
CA001047670			142.39726	52.0
CA003071965			192.82895	71.88312
USC00398652			120.99452	1.9013698
GG000037484			183.5082	121.45581
USS0022F14S			96.583565	-21.413698
GG000037481			192.40218	123.09649
GG000037483			198.8812	114.85246
CA007025267			125.92179	41.65746
USC00153223			214.8077	103.27473
KZ000038001			158.35068	98.44109
USC00300343			154.69041	43.221916
KZ000028676			85.668495	-23.717808
CA007086380			119.80769	-1.9726027
CA001047660			137.17456	53.064518
CHM00052754			74.48767	-60.654793
USC00338951			189.97534	69.32603
USC00398622			175.53444	39.917355
USC00240923			-14.220339	-118.355934
USC00238603			202.15935	76.43681
USC00325638			111.14246	-9.2109585
USC00240929			63.891304	-61.565216
USC00214652			109.89532	-11.688705
USC00300360			147.58739	19.954155
USC00314996			219.49863	96.010956
USC00057287			143.79726	-12.265754
CA007098360			76.21345	-52.478004
CA001057050			110.178085	56.31233
CA002202200			36.580822	-80.36164
USC00105567			160.81818	-9.796813
USC00458715			136.50688	42.03306
USC00105563			167.59889	1.8635098
USC00117551			172.96936	64.06128
USC00143837			201.71233	48.92877
USS0020B11S			91.29315	-12.142466
CA004053080			79.74397	-40.16035
CA007052820			117.86232	6.539855
CA006016527			59.60274	-48.09589
CA001046391			132.43288	58.39452
CA001072692			63.482143	-18.038586
CA001046390			138.53021	71.56593
USS0015D06S			105.73314	-57.797653
USC00410779			244.50833	100.27778
CA008400711			74.89041	-31.917809
USC00130536			163.67308	30.115385
FMC00914911			305.09695	247.8361
CA008204600			136.91861	31.511627
BR038983570			294.25293	216.70853
USC00351926			153.49036	15.077135
UY000086330			270.5876	137.75627
USR0000MCYC			179.44444	68.861115
USC00143847			218.32967	81.90659
USC00116200			171.72803	52.662086
USC00106891			194.88202	40.991573
CA00116C8P0			111.49856	21.12069
USC00298284			202.10437	27.03367
MA000067197			279.52356	194.5
USC00421432			175.88736	-10.958791
USC00446712			200.6411	83.26849
USC00129557			182.62604	69.4626
USC00106877			165.59065	12.370879
NO000016740			65.1863	-11.542466
USC00118860			179.71758	73.95677
IN004122600			289.84732	182.85715
RSM00028275			67.90137	-32.68219
USC00143855			208.24725	53.831955
CA001097970			36.631943	-80.78014
CA004065058			78.56712	-58.46575
USC00058582			122.58242	-46.76923
USC00349629			222.55933	82.47025
USC00155834			213.2445	64.35989
USC00046599			179.26836	87.966
JQW00021603			299.69864	242.7315
USC00351946			98.62466	-19.093151
CA007040813			31.279451	-56.123627
USC00262296			165.70995	-25.432877
CA003031093			113.85754	-13.361644
USW00092811			277.65207	227.24384
UY000086315			271.15384	141.53165
SFM00068242			275.33334	153.33333
USC00058575			161.38493	-25.63223
RSM00030576			14.701031	-186.00633
RSM00029587			-109.55102	-244.35484
RSM00028255			79.64384	-20.6
IN003041800			288.3913	194.80519
USC00021282			274.03836	137.96164
USS0006J29S			52.445053	-84.28771
USC00349634			232.73425	102.2411
RSM00029581			91.731514	-28.539877
USC00299569			272.7566	95.4147
MA000067161			307.87256	187.19904
USS0021D13S			109.48077	-18.5
USC00058560			197.69041	26.175343
USC00104268			136.86264	-20.835165
SF005547860			249.0	64.0
CA006147188			117.257576	22.057926
RSM00029594			59.342464	-49.49315
RSM00028264			163.85365	-64.64706
USS0010E09S			81.7688	-47.51532
USC00422726			181.04945	39.48901
CA001167637			157.54794	45.150684
USS0021D12S			78.88736	-2.3424656
USC00336389			159.09041	74.78082
SFM00068262			260.55554	123.413895
CA001096630			115.39178	-2.7589042
USS0015D01S			98.9779	-41.331493
CA007027840			102.291664	-3.3287294
USC00131833			159.10469	39.528927
USC00046569			199.75616	113.72877
RSM00030555			-2.7835617	-151.28767
RSM00030554			30.052055	-115.93699
RSM00028234			167.44	-7.0
USC00129511			160.19463	40.933334
IN004051800			318.4203	199.1746
RSM00031884			62.23577	27.5
RSM00029562			70.84912	-36.035534
USC00045233			245.16344	91.12676
USC00143810			205.66576	68.372604
USS0011R06S			150.23013	36.169865
CA001096601			117.6989	-6.6418734
CA001105190			153.0	60.50685
CA001105192			135.93407	68.16438
USC00034572			209.81409	76.92958
USC00033242			223.37808	118.14794
USC00047888			238.83978	126.11878
CA001116062			128.83333	27.894737
RSM00028248			146.16667	-5.470588
RSM00030565			26.819178	-145.56712
RSM00029576			86.08712	-22.810976
USC00335041			177.69972	54.507084
USC00047880			209.88554	94.63856
RSM00028240			83.581696	-19.35321
RSM00031895			84.98082	-49.942467
RSM00029570			67.52877	-28.69863
USC00419101			244.68956	132.72253
USC00143822			215.65753	85.97534
USC00362629			164.0	32.027473
IT000162240			184.4137	132.26575
USC00203932			133.8685	5.082192
USC00131848			173.3689	61.302223
RQC00669521			311.49158	216.07605
USC00350652			160.8411	31.452055
RSM00030536			43.22466	-83.27671
RSM00028216			89.41887	17.70614
INM00042475			336.76578	187.5
USC00262243			254.0	80.4558
RSM00028214			95.353615	0.24444444
USC00020159			149.2191	-27.39326
USC00471897			126.32852	6.1281137
CA004016185			57.597404	-59.055794
RSM00029541			61.958904	-51.953426
CA004053120			105.923294	-28.746517
ARM00087467			248.63014	114.28788
USC00457584			161.60274	62.063187
RSM00031866			70.82516	-13.325967
RSM00030537			33.778522	-63.173912
USC00033466			234.3452	111.38356
USC00456262			158.54521	42.59452
USC00518830			286.53427	200.15428
USC00057430			136.27701	-45.207184
UPM00033761			142.33824	47.731403
GG000037603			92.015625	25.958334
RSM00029557			74.64384	-38.035618
GG000037602			163.55556	35.85965
USC00471880			231.40761	93.16304
USC00045449			196.3452	16.868494
RSM00030542			-39.654053	-210.73553
RSM00029553			87.41228	-15.6732025
RSM00028225			92.740486	5.1605506
RSM00028224			77.29315	-4.742466
USS0010E17S			54.766483	-68.04945
RSM00031873			91.473976	-15.356164
RSM00029551			81.35616	-40.917477
USR0000ABRO			155.11949	59.320755
USC00046773			202.19835	71.975
RSM00030549			24.408047	-141.05905
RSM00031878			98.81143	-12.413979
USC00032148			234.64835	128.6099
USC00058756			121.2	-55.99726
NCW00082608			261.77103	197.82329
CA007027802			108.9315	7.6373625
NC000915920			261.43015	200.01096
USC00251590			161.35223	27.316418
USC00301708			137.43407	30.332418
RSM00029524			75.30921	-51.583733
CA005030912			121.934784	-18.09417
USC00288899			198.29121	71.32417
CA006040330			81.38081	-47.64451
CA005030917			62.96	-62.03252
RSM00031845			94.48219	-55.375343
USC00022790			303.86575	163.73698
CA001168739			97.82967	-23.917809
UPM00033788			151.72542	51.875557
ARM00087497			254.61038	123.53214
USC00251560			181.47672	52.849316
USC00483855			137.3077	11.46281
USC00506853			68.69714	11.982808
USC00262229			179.0767	20.517809
RSM00030521			31.139727	-92.526024
IR000408560			260.2411	103.77198
ARM00087480			248.40523	111.0171
USC00505519			97.4169	31.33518
UPM00033777			163.85762	59.70412
USC00250245			181.49042	28.764383
USC00251575			176.85849	8.050315
RSM00029539			71.50411	-31.821918
USC00419270			241.3511	69.84953
RSM00031825			85.27566	-55.95
CA001142164			135.17809	25.49315
RSM00031829			71.30411	5.156164
USR0000CHUN			138.60548	11.276712
USC00457544			141.67223	44.505554
USR0000CHUM			137.85185	13.25
USC00456215			170.35898	45.164772
UPM00033723			150.84926	34.153847
USC00033428			225.52089	105.56111
USC00034756			211.48492	92.53151
USC00469522			181.01643	45.079453
CA006075024			78.57534	-58.84722
CA001142160			136.80821	26.465754
USC00506870			72.20548	-22.517809
BRM00083766			300.0	158.0
RSM00030507			83.365944	-66.129944
USC00046730			254.05057	53.876713
RSM00031832			119.10438	-15.397436
ARM00087416			250.85156	81.98379
MCM00045011			261.5893	209.3077
RSM00030504			53.550686	-63.564384
AJ000037575			188.93175	97.48148
UPM00033711			138.63431	45.816547
USS0010E12S			100.168976	-66.20499
UPM00033717			148.77536	48.09778
USC00470516			142.66942	13.964188
USC00471847			120.51099	1.978022
BRM00082445			352.0	237.5
USC00419295			234.84657	76.26849
CA003010800			182.32143	69.33735
USC00022754			253.49042	50.835617
USC00082220			270.56863	151.14706
ARM00087448			250.1827	81.09223
USC00191386			131.03893	65.34132
RSM00031801			84.01744	-59.01734
USC00082229			269.63788	162.43175
ARM00087453			233.7594	108.13513
USS0011R10S			137.8685	27.69041
USC00020100			299.9945	122.473976
USC00189070			205.65753	70.2411
USS0010E15S			87.53039	-68.92818
ARM00087436			254.34108	106.26295
BB000078954			302.16666	238.4391
CA00116HFF6			102.0685	-21.219177
USC00274234			158.36986	23.290411
USC00046719			264.66022	116.21547
USC00483801			130.96736	11.4480715
USC00324418			128.64383	8.926027
NLE00102489			127.96165	50.446575
USC00300448			153.27197	21.513737
USC00300443			153.98357	49.221916
USC00252840			176.47124	44.21096
CA006100345			118.36539	15.593923
USS0049M08S			42.356163	-18.383562
ASN00033002			288.88855	175.54897
CA004018760			107.60388	-15.824022
USC00189030			195.43013	60.060272
USC00095550			240.13208	124.30189
USC00166394			247.79825	163.26608
USS0019A13S			-13.8714285	-50.74286
CA006113663			124.53258	10.942857
CA003010815			100.676056	-17.69553
CA003010830			97.1469	-20.09887
CHM00052681			164.69041	16.906849
NLE00102474			136.71233	51.750687
USC00325730			104.90137	-18.649315
USC00178398			103.7615	-40.54598
USC00215887			126.6411	21.013699
CA006112340			133.20442	25.922865
USC00481284			147.93729	-8.695364
ASN00008051			255.42465	140.6137
AU000011801			148.99178	44.61096
CA003010827			112.17608	-23.936666
ASN00021014			225.772	79.710846
USC00238515			207.8548	79.37534
USC00177037			107.627396	-23.243835
MX000007019			348.31506	223.35342
USC00165090			232.63014	134.70685
CA004028101			123.97507	-3.5735295
USC00386688			239.92998	107.7479
USC00301752			145.90411	22.180822
USC00252820			187.13972	49.70137
FRM00061998			80.75	18.72165
ASN00008025			272.57803	130.42613
USC00010764			252.68219	107.15343
USC00226562			254.45795	142.48112
GG000037652			188.44604	91.92857
USC00288816			220.85236	93.14
MX000007009			340.1233	188.43835
USC00238523			174.62912	42.95055
NLE00102499			132.60822	44.471233
USC00094230			216.75616	94.4274
BR047635180			360.0	216.0
CA006149625			136.81319	43.825966
USC00325710			131.1863	5.109589
NLE00102494			139.15277	84.875
CA001104R02			142.50685	51.72603
USC00301761			160.863	27.282192
PK000041712			305.8238	149.32751
USR0000ABLA			256.03287	106.095894
USS0019L13S			2.2782369	-98.28925
CHM00051334			151.11234	25.09863
DA000030380			123.243835	63.621918
USC00482595			150.69394	-8.493939
ASN00008039			264.7589	124.38356
GG000037632			225.55	107.0
USC00238577			182.77197	69.26923
USC00181995			208.98352	93.50275
USS0019L17S			108.60274	-40.82192
USR0000ENSI			139.12054	61.68219
USC00482580			150.88219	-0.24931507
USC00193985			160.66667	19.795527
USC00213282			86.15659	-5.0302196
CA004055736			102.064606	-23.71345
USC00165021			251.63562	153.16713
NLE00102434			135.65205	51.684933
FIE00142881			80.54794	18.895891
CA005041684			174.00523	46.683674
USC00249240			180.5041	43.28767
USC00155694			208.07123	105.36438
CA005041685			77.18841	-42.09581
CA005041686			82.66382	-36.767242
USC00178353			118.49722	-3.1002786
USC00225247			228.7555	116.10989
CA004043750			94.204544	-37.58621
USC00275500			120.035614	4.3863015
